ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,source_file,is_attack
532,0,0,0,0,0,0,242,208,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,2,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,240,104,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,65,96,253,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1002,0,0,0,0,0,0,96,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
952,255,255,255,255,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,129,0,7,52,100,5,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,172,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,167,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,24,44,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,4,254,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,26,34,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,253,0,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,246,56,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,28,17,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,8,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
968,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,253,0,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
992,0,0,0,0,128,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,80,0,40,245,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,108,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,27,31,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,243,80,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,108,36,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,249,96,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,100,56,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,243,80,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,252,48,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,253,32,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,5,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,236,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
992,0,0,0,0,128,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,25,59,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1076,36,0,16,0,15,255,2,64,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1086,0,55,16,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
358,122,32,0,0,0,106,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,251,16,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,244,176,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,11,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,246,144,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,240,240,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
512,0,0,130,80,130,80,240,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,247,128,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,0,246,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,77,96,241,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,208,0,40,237,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1085,20,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,241,224,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,29,33,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,10,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,68,96,250,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
531,255,255,8,127,47,7,255,80,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,247,128,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,4,254,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,129,0,7,52,100,1,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,2,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,244,176,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,250,24,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,16,59,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,29,3,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
516,192,0,125,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,8,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,248,112,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,245,64,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,240,0,40,235,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
531,255,255,8,127,47,7,255,80,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,128,0,40,242,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
995,0,0,4,19,128,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,24,14,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
357,16,65,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,30,27,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
992,0,0,0,0,128,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,12,252,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,1,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
359,0,128,0,0,0,1,227,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1068,132,13,160,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,0,255,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,247,128,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,65,96,253,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1071,125,4,0,2,113,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
992,0,0,0,0,128,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
963,64,0,16,193,0,0,129,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,5,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,10,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1409,129,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,238,120,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,13,28,0,32,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,16,0,40,249,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,238,120,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,12,252,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,8,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1057,6,0,21,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,4,254,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
948,20,17,17,255,255,255,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,8,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,144,0,40,241,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,8,28,0,4,33,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,1,0,48,241,82,88,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
986,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1071,125,4,0,2,113,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,245,64,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1084,50,0,0,44,0,153,136,20,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,238,120,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,27,36,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
358,122,32,0,0,0,106,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,178,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,26,1,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,52,242,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,251,64,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1071,125,4,0,2,113,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,247,128,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,4,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1003,0,4,20,0,0,16,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1095,33,0,0,75,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,8,253,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
902,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,240,104,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,11,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,128,0,40,242,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
512,0,0,130,79,130,79,240,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,112,176,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,26,178,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,112,0,40,243,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,3,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1086,0,55,16,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,0,84,0,36,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
909,32,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
952,255,255,255,255,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,20,59,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,246,144,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,66,96,252,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,72,96,246,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,65,96,253,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1002,0,0,0,0,0,0,96,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
376,0,0,2,0,2,84,194,84,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,245,64,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1109,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,241,224,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
939,18,0,0,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,244,72,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,252,48,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,253,0,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,244,176,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,44,244,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,2,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
967,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,131,0,7,52,100,5,18,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,20,22,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,242,88,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1084,50,0,0,44,0,153,136,20,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,16,255,255,255,255,255,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1086,0,55,16,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,130,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,135,0,7,52,100,1,22,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,112,0,40,243,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,79,96,239,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
902,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
131,15,224,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,79,96,239,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,251,16,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,44,244,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,240,0,40,235,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1068,132,13,160,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,16,0,40,249,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1002,0,0,0,0,0,0,96,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
947,65,136,0,18,230,0,3,50,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,144,0,40,241,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
359,0,128,0,0,0,1,227,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
516,192,0,125,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
967,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,80,0,40,245,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
936,1,0,39,16,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,64,96,254,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1081,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,73,96,245,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,241,224,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
963,64,0,16,193,0,0,129,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1409,129,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,240,240,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,30,32,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,73,96,245,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,64,96,254,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,254,16,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,100,28,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,8,28,0,36,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
610,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1081,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
357,16,65,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,16,255,255,255,255,255,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,11,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,252,48,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,244,176,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
65,96,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,135,0,7,52,100,1,22,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,244,176,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1409,129,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,2,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,0,20,0,32,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
512,0,0,130,80,130,80,240,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,245,160,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,244,176,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,72,96,246,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
806,1,160,3,255,1,208,0,200,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,244,72,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,249,96,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1084,50,0,0,44,0,153,136,20,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,255,0,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,16,251,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
376,0,0,2,0,2,84,194,84,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,250,80,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,249,96,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,5,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,244,176,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,241,224,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,0,20,0,32,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,52,242,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1085,20,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,248,40,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,247,128,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,0,138,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,64,0,24,248,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,216,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,251,64,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,64,96,254,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,2,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,1,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,243,80,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,242,208,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,77,96,241,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,245,64,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,249,96,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1076,36,0,20,0,15,255,2,100,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,246,144,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1002,0,0,0,0,0,0,96,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
948,20,17,17,255,255,255,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,131,0,7,52,100,5,18,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
610,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
902,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,68,96,250,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,177,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1109,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
118,62,128,66,128,15,255,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,248,112,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,44,244,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,66,96,252,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,1,254,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,8,28,0,32,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,59,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,79,96,239,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
131,15,224,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,179,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,222,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
947,65,136,0,18,230,0,3,50,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1086,0,55,16,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,6,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
909,32,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,131,0,7,52,100,5,18,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1409,129,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,84,164,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,68,96,250,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,35,70,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,0,0,40,250,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,244,176,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1071,125,4,0,2,113,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,71,96,247,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,13,255,178,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,44,244,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1002,0,0,0,0,0,0,96,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
131,15,224,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,193,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,8,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,8,253,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,242,208,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,67,96,251,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1068,132,13,160,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,11,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,48,0,40,247,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
947,65,136,0,18,230,0,3,50,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,54,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,80,0,40,245,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,0,84,0,36,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,240,104,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,232,67,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
